x,y
100.38999938964844,-1.809999942779541
100.47000122070312,-1.7799999713897705
100.5199966430664,-1.7899999618530273
100.54000091552734,-1.7599999904632568
100.6500015258789,-1.309999942779541
100.66999816894531,-1.7400000095367432
100.69000244140625,-1.8899999856948853
100.91999816894531,-1.5
100.98999786376953,-1.8300000429153442
101.0999984741211,-1.7799999713897705
101.1500015258789,-1.8399999141693115
101.38999938964844,-1.8899999856948853
101.79000091552734,-1.6399999856948853
102.16999816894531,-1.7699999809265137
102.2300033569336,-1.350000023841858
102.33000183105469,-1.850000023841858
102.3499984741211,-2.0
102.5199966430664,-1.7599999904632568
102.70999908447266,-1.840000033378601
102.94000244140625,-1.8300000429153442
103.11000061035156,-1.9900000095367432
103.16000366210938,-1.6399999856948853
103.5999984741211,-1.6299999952316284
103.69000244140625,-1.933333396911621
103.88999938964844,-1.7599999904632568
103.95999908447266,-1.9199999570846558
104.0,-1.940000057220459
104.05000305175781,-1.8700000047683716
104.13999938964844,-1.940000057220459
104.23999786376953,-1.4950000047683716
104.7699966430664,-1.5299999713897705
104.98999786376953,-1.8799999952316284
105.05999755859375,-1.1100000143051147
105.58000183105469,-1.8300000429153442
105.7699966430664,-1.8899999856948853
106.08000183105469,-1.8600000143051147
106.33000183105469,-1.3799999952316284
106.55000305175781,-1.690000057220459
106.55999755859375,-1.7999999523162842
106.83000183105469,-1.6799999475479126
106.83999633789062,-1.9299999475479126
106.86000061035156,-1.9199999570846558
106.91999816894531,-1.3700000047683716
106.95999908447266,-1.5099999904632568
106.9800033569336,-1.6200000047683716
107.4800033569336,-1.659999966621399
107.7300033569336,-1.850000023841858
108.4800033569336,-1.4800000190734863
109.1500015258789,-1.5499999523162842
109.18000030517578,-1.690000057220459
109.31999969482422,-1.5399999618530273
109.33000183105469,-1.8700000047683716
109.41000366210938,-1.5700000524520874
109.45999908447266,-1.7699999809265137
109.66999816894531,-1.659999966621399
110.08000183105469,-1.7599999904632568
110.0999984741211,-1.7000000476837158
110.20999908447266,-1.7300000190734863
110.68000030517578,-1.659999966621399
110.76000213623047,-1.8799999952316284
111.02999877929688,-1.9299999475479126
111.20999908447266,-1.25
111.29000091552734,-1.899999976158142
111.33999633789062,-1.8700000047683716
111.54000091552734,-1.2999999523162842
112.7300033569336,-1.840000033378601
112.91999816894531,-1.6200000047683716
113.69999694824219,-1.7200000286102295
113.73999786376953,-1.840000033378601
113.80999755859375,-1.8899999856948853
113.81999969482422,-1.8300000429153442
114.0199966430664,-1.8300000429153442
114.16000366210938,-1.8799999952316284
114.48999786376953,-1.7799999713897705
114.66000366210938,-1.5199999809265137
114.76000213623047,-1.7999999523162842
114.83999633789062,-1.850000023841858
114.9000015258789,-1.7400000095367432
114.9800033569336,-1.7699999809265137
115.12000274658203,-1.7200000286102295
115.22000122070312,-1.7799999713897705
115.27999877929688,-1.7999999523162842
115.55000305175781,-1.7200000286102295
115.6500015258789,-1.7699999809265137
116.41999816894531,-1.809999942779541
116.93000030517578,-1.75
117.26000213623047,-1.7200000286102295
117.66999816894531,-1.659999966621399
121.68000030517578,-1.7100000381469727
122.12999725341797,-1.5199999809265137
124.51000213623047,-1.4800000190734863
124.8499984741211,-1.4600000381469727
125.1500015258789,-1.090000033378601
126.58000183105469,-1.5199999809265137
127.4800033569336,-1.5399999618530273
128.10000610351562,-1.440000057220459
128.13999938964844,-1.5700000524520874
128.6199951171875,-1.5499999523162842
128.89999389648438,-1.5099999904632568
129.92999267578125,-1.5399999618530273
130.22999572753906,-1.3200000524520874
131.24000549316406,-1.3899999856948853
131.27000427246094,-1.4700000286102295
131.50999450683594,-1.5499999523162842
131.7100067138672,-1.4600000381469727
131.72999572753906,-1.6299999952316284
132.07000732421875,-1.4299999475479126
132.10000610351562,-1.350000023841858
132.2100067138672,-1.3600000143051147
132.6300048828125,-1.340000033378601
133.05999755859375,-1.3600000143051147
133.22000122070312,-1.3300000429153442
133.82000732421875,-1.3300000429153442
136.77000427246094,-1.2999999523162842
141.72000122070312,-1.3200000524520874
